2,0.0,0.0,-0.15384615384615385,-0.1043956043956044,-0.24725274725274726,-0.2802197802197802,-0.25274725274725274,-0.42857142857142855,-0.1813186813186813,-0.5439560439560439,-0.14285714285714285,-0.532967032967033,-0.16483516483516483,-0.7472527472527473,-0.18681318681318682,-0.8791208791208791,-0.18681318681318682,-1.0,-0.038461538461538464,-0.510989010989011,-0.038461538461538464,-0.7307692307692307,-0.10989010989010989,-0.5934065934065934,-0.13736263736263737,-0.46703296703296704,0.06043956043956044,-0.45604395604395603,0.04395604395604396,-0.6208791208791209,-0.04395604395604396,-0.4725274725274725,-0.06043956043956044,-0.3516483516483517,0.14835164835164835,-0.36813186813186816,0.10989010989010989,-0.510989010989011,0.04395604395604396,-0.4065934065934066,0.027472527472527472,-0.3021978021978022
2,0.0,0.0,-0.1896551724137931,-0.14367816091954022,-0.28735632183908044,-0.28735632183908044,-0.367816091954023,-0.40804597701149425,-0.40804597701149425,-0.5287356321839081,-0.005747126436781609,-0.5574712643678161,-0.05747126436781609,-0.7586206896551724,-0.10919540229885058,-0.8908045977011494,-0.13218390804597702,-1.0,0.05172413793103448,-0.5344827586206896,-0.1839080459770115,-0.6954022988505747,-0.3160919540229885,-0.5517241379310345,-0.3160919540229885,-0.4540229885057471,0.05747126436781609,-0.47701149425287354,-0.1896551724137931,-0.6091954022988506,-0.29310344827586204,-0.47701149425287354,-0.26436781609195403,-0.3735632183908046,0.017241379310344827,-0.40229885057471265,-0.1839080459770115,-0.5057471264367817,-0.25862068965517243,-0.41954022988505746,-0.22988505747126436,-0.3218390804597701
2,0.0,0.0,-0.1206896551724138,-0.1781609195402299,-0.21264367816091953,-0.3448275862068966,-0.3390804597701149,-0.4367816091954023,-0.4540229885057471,-0.46551724137931033,-0.040229885057471264,-0.5287356321839081,-0.11494252873563218,-0.7471264367816092,-0.1781609195402299,-0.8850574712643678,-0.22413793103448276,-1.0,-0.06321839080459771,-0.5057471264367817,-0.3333333333333333,-0.6264367816091954,-0.39080459770114945,-0.5114942528735632,-0.3563218390804598,-0.43103448275862066,-0.11494252873563218,-0.4540229885057471,-0.3850574712643678,-0.5172413793103449,-0.40804597701149425,-0.40229885057471265,-0.3563218390804598,-0.3333333333333333,-0.1839080459770115,-0.3850574712643678,-0.41379310344827586,-0.41954022988505746,-0.43103448275862066,-0.3333333333333333,-0.3793103448275862,-0.26436781609195403
2,0.0,0.0,-0.10285714285714286,-0.17714285714285713,-0.19428571428571428,-0.3314285714285714,-0.32571428571428573,-0.4114285714285714,-0.44,-0.4342857142857143,-0.03428571428571429,-0.5428571428571428,-0.10285714285714286,-0.7542857142857143,-0.15428571428571428,-0.8857142857142857,-0.19428571428571428,-1.0,-0.05714285714285714,-0.52,-0.3314285714285714,-0.64,-0.35428571428571426,-0.52,-0.29714285714285715,-0.45714285714285713,-0.10857142857142857,-0.46285714285714286,-0.38857142857142857,-0.5314285714285715,-0.3942857142857143,-0.41714285714285715,-0.32571428571428573,-0.37142857142857144,-0.18285714285714286,-0.38857142857142857,-0.4228571428571429,-0.4342857142857143,-0.42857142857142855,-0.33714285714285713,-0.3657142857142857,-0.28
2,0.0,0.0,-0.2159090909090909,-0.125,-0.32954545454545453,-0.26136363636363635,-0.4147727272727273,-0.3693181818181818,-0.4602272727272727,-0.4943181818181818,-0.07386363636363637,-0.5625,-0.14772727272727273,-0.7613636363636364,-0.19886363636363635,-0.8863636363636364,-0.23295454545454544,-1.0,-0.017045454545454544,-0.5397727272727273,-0.2727272727272727,-0.6704545454545454,-0.3806818181818182,-0.5227272727272727,-0.3693181818181818,-0.42045454545454547,-0.011363636363636364,-0.48295454545454547,-0.2784090909090909,-0.5681818181818182,-0.3409090909090909,-0.4318181818181818,-0.30113636363636365,-0.3409090909090909,-0.03977272727272727,-0.4034090909090909,-0.2556818181818182,-0.4602272727272727,-0.30113636363636365,-0.36363636363636365,-0.2556818181818182,-0.2840909090909091
2,0.0,0.0,-0.1638418079096045,-0.096045197740113,-0.288135593220339,-0.2598870056497175,-0.3615819209039548,-0.384180790960452,-0.3785310734463277,-0.4971751412429379,-0.0847457627118644,-0.5706214689265536,-0.13559322033898305,-0.768361581920904,-0.1807909604519774,-0.8926553672316384,-0.1977401129943503,-1.0,-0.005649717514124294,-0.5536723163841808,-0.1638418079096045,-0.6892655367231638,-0.2711864406779661,-0.5423728813559322,-0.2768361581920904,-0.4350282485875706,0.04519774011299435,-0.5084745762711864,-0.14689265536723164,-0.5875706214689266,-0.22033898305084745,-0.4406779661016949,-0.1977401129943503,-0.3446327683615819,0.06779661016949153,-0.423728813559322,-0.1016949152542373,-0.4745762711864407,-0.1638418079096045,-0.3785310734463277,-0.12994350282485875,-0.2994350282485876
2,0.0,0.0,-0.14285714285714285,-0.09142857142857143,-0.25142857142857145,-0.26285714285714284,-0.28,-0.4057142857142857,-0.2057142857142857,-0.49142857142857144,-0.15428571428571428,-0.5314285714285715,-0.17714285714285713,-0.7485714285714286,-0.2057142857142857,-0.88,-0.2057142857142857,-1.0,-0.05142857142857143,-0.5085714285714286,-0.07428571428571429,-0.72,-0.13142857142857142,-0.5771428571428572,-0.14285714285714285,-0.44571428571428573,0.045714285714285714,-0.45714285714285713,0.005714285714285714,-0.6,-0.06285714285714286,-0.44,-0.06285714285714286,-0.32571428571428573,0.13714285714285715,-0.37142857142857144,0.08,-0.49142857142857144,0.02857142857142857,-0.38285714285714284,0.02857142857142857,-0.2857142857142857
2,0.0,0.0,-0.12359550561797752,-0.10112359550561797,-0.1853932584269663,-0.25842696629213485,-0.15730337078651685,-0.398876404494382,-0.0898876404494382,-0.4887640449438202,-0.1404494382022472,-0.5280898876404494,-0.16292134831460675,-0.7415730337078652,-0.17415730337078653,-0.8820224719101124,-0.17415730337078653,-1.0,-0.033707865168539325,-0.5112359550561798,-0.0056179775280898875,-0.7134831460674157,-0.028089887640449437,-0.6235955056179775,-0.0449438202247191,-0.5168539325842697,0.06741573033707865,-0.4606741573033708,0.09550561797752809,-0.5842696629213483,0.0449438202247191,-0.4606741573033708,0.02247191011235955,-0.3539325842696629,0.15168539325842698,-0.38202247191011235,0.16853932584269662,-0.48314606741573035,0.12359550561797752,-0.398876404494382,0.09550561797752809,-0.3146067415730337
2,0.0,0.0,-0.10989010989010989,-0.0989010989010989,-0.14835164835164835,-0.24175824175824176,-0.07142857142857142,-0.37362637362637363,0.016483516483516484,-0.46153846153846156,-0.13186813186813187,-0.5274725274725275,-0.13186813186813187,-0.7417582417582418,-0.10989010989010989,-0.8791208791208791,-0.09340659340659341,-1.0,-0.016483516483516484,-0.5164835164835165,0.027472527472527472,-0.6978021978021978,0.02197802197802198,-0.5934065934065934,0.0,-0.489010989010989,0.08241758241758242,-0.4725274725274725,0.13736263736263737,-0.5659340659340659,0.10989010989010989,-0.43956043956043955,0.07142857142857142,-0.35714285714285715,0.16483516483516483,-0.3956043956043956,0.21428571428571427,-0.4725274725274725,0.17582417582417584,-0.3901098901098901,0.12637362637362637,-0.32967032967032966
2,0.0,0.0,-0.1,-0.07777777777777778,-0.12777777777777777,-0.21666666666666667,-0.03333333333333333,-0.34444444444444444,0.07222222222222222,-0.45,-0.1388888888888889,-0.5277777777777778,-0.11666666666666667,-0.7444444444444445,-0.07222222222222222,-0.8777777777777778,-0.03333333333333333,-1.0,-0.022222222222222223,-0.5277777777777778,0.044444444444444446,-0.7,0.05555555555555555,-0.5833333333333334,0.03333333333333333,-0.4888888888888889,0.08333333333333333,-0.4888888888888889,0.16666666666666666,-0.55,0.14444444444444443,-0.4111111111111111,0.09444444444444444,-0.34444444444444444,0.16666666666666666,-0.4166666666666667,0.25,-0.46111111111111114,0.2222222222222222,-0.37222222222222223,0.16111111111111112,-0.32222222222222224
2,0.0,0.0,-0.10465116279069768,-0.0755813953488372,-0.13372093023255813,-0.22093023255813954,-0.023255813953488372,-0.36046511627906974,0.08139534883720931,-0.47674418604651164,-0.19186046511627908,-0.5290697674418605,-0.1686046511627907,-0.75,-0.12790697674418605,-0.8837209302325582,-0.09302325581395349,-1.0,-0.0755813953488372,-0.5465116279069767,0.0,-0.6976744186046512,0.023255813953488372,-0.5872093023255814,0.0,-0.4941860465116279,0.03488372093023256,-0.5174418604651163,0.12209302325581395,-0.563953488372093,0.12209302325581395,-0.43023255813953487,0.08139534883720931,-0.36627906976744184,0.12209302325581395,-0.45348837209302323,0.20348837209302326,-0.4883720930232558,0.18604651162790697,-0.3953488372093023,0.13372093023255813,-0.3430232558139535
2,0.0,0.0,-0.12941176470588237,-0.07058823529411765,-0.2,-0.21176470588235294,-0.14705882352941177,-0.3411764705882353,-0.06470588235294118,-0.4411764705882353,-0.21764705882352942,-0.5235294117647059,-0.2,-0.7470588235294118,-0.16470588235294117,-0.8823529411764706,-0.12941176470588237,-1.0,-0.1,-0.5117647058823529,-0.08235294117647059,-0.6764705882352942,-0.09411764705882353,-0.5529411764705883,-0.11176470588235295,-0.4470588235294118,0.011764705882352941,-0.47058823529411764,0.041176470588235294,-0.5647058823529412,0.01764705882352941,-0.4235294117647059,0.0,-0.3411764705882353,0.11176470588235295,-0.4,0.13529411764705881,-0.4823529411764706,0.10588235294117647,-0.38823529411764707,0.07058823529411765,-0.32941176470588235
2,0.0,0.0,-0.13095238095238096,-0.05952380952380952,-0.23214285714285715,-0.17857142857142858,-0.22023809523809523,-0.2976190476190476,-0.15476190476190477,-0.38095238095238093,-0.21428571428571427,-0.5059523809523809,-0.21428571428571427,-0.7380952380952381,-0.19047619047619047,-0.875,-0.16666666666666666,-1.0,-0.10119047619047619,-0.48214285714285715,-0.125,-0.6369047619047619,-0.15476190476190477,-0.4880952380952381,-0.15476190476190477,-0.38095238095238093,0.011904761904761904,-0.42857142857142855,-0.005952380952380952,-0.5238095238095238,-0.03571428571428571,-0.36904761904761907,-0.03571428571428571,-0.2916666666666667,0.125,-0.35119047619047616,0.10714285714285714,-0.44047619047619047,0.07142857142857142,-0.3392857142857143,0.05952380952380952,-0.27976190476190477
2,0.0,0.0,-0.147239263803681,-0.05521472392638037,-0.26993865030674846,-0.15950920245398773,-0.31901840490797545,-0.26993865030674846,-0.25766871165644173,-0.3619631901840491,-0.22699386503067484,-0.49079754601226994,-0.2331288343558282,-0.7300613496932515,-0.2392638036809816,-0.8773006134969326,-0.22085889570552147,-1.0,-0.1165644171779141,-0.4662576687116564,-0.17177914110429449,-0.6319018404907976,-0.19631901840490798,-0.44171779141104295,-0.17177914110429449,-0.3374233128834356,0.0,-0.4171779141104294,-0.049079754601226995,-0.5276073619631901,-0.0736196319018405,-0.3496932515337423,-0.06134969325153374,-0.26993865030674846,0.11042944785276074,-0.3496932515337423,0.06748466257668712,-0.4539877300613497,0.03067484662576687,-0.3374233128834356,0.03680981595092025,-0.26993865030674846
2,0.0,0.0,-0.1728395061728395,-0.04938271604938271,-0.2962962962962963,-0.17901234567901234,-0.3271604938271605,-0.2962962962962963,-0.30864197530864196,-0.4012345679012346,-0.30246913580246915,-0.4876543209876543,-0.2962962962962963,-0.7283950617283951,-0.2839506172839506,-0.8703703703703703,-0.25925925925925924,-1.0,-0.17901234567901234,-0.4691358024691358,-0.2222222222222222,-0.6296296296296297,-0.25925925925925924,-0.5185185185185185,-0.25308641975308643,-0.42592592592592593,-0.06172839506172839,-0.43209876543209874,-0.10493827160493827,-0.5493827160493827,-0.12962962962962962,-0.41975308641975306,-0.11728395061728394,-0.3333333333333333,0.05555555555555555,-0.37037037037037035,0.006172839506172839,-0.48148148148148145,-0.018518518518518517,-0.38271604938271603,-0.006172839506172839,-0.30864197530864196
2,0.0,0.0,-0.18867924528301888,-0.031446540880503145,-0.3522012578616352,-0.1509433962264151,-0.44654088050314467,-0.2578616352201258,-0.41509433962264153,-0.3710691823899371,-0.3270440251572327,-0.4716981132075472,-0.37735849056603776,-0.7169811320754716,-0.4088050314465409,-0.8616352201257862,-0.4025157232704403,-1.0,-0.20754716981132076,-0.4591194968553459,-0.3081761006289308,-0.5786163522012578,-0.3081761006289308,-0.39622641509433965,-0.2578616352201258,-0.3081761006289308,-0.09433962264150944,-0.4339622641509434,-0.18867924528301888,-0.5283018867924528,-0.18867924528301888,-0.3584905660377358,-0.14465408805031446,-0.2830188679245283,0.025157232704402517,-0.3836477987421384,-0.06918238993710692,-0.4779874213836478,-0.08176100628930817,-0.3522012578616352,-0.050314465408805034,-0.2893081761006289
2,0.0,0.0,-0.20382165605095542,-0.044585987261146494,-0.36942675159235666,-0.1592356687898089,-0.49044585987261147,-0.24203821656050956,-0.4968152866242038,-0.3630573248407643,-0.28662420382165604,-0.5222929936305732,-0.3248407643312102,-0.7515923566878981,-0.37579617834394907,-0.8789808917197452,-0.3821656050955414,-1.0,-0.18471337579617833,-0.5286624203821656,-0.3630573248407643,-0.6496815286624203,-0.4140127388535032,-0.4585987261146497,-0.3630573248407643,-0.35668789808917195,-0.08917197452229299,-0.49044585987261147,-0.27388535031847133,-0.5286624203821656,-0.29936305732484075,-0.3503184713375796,-0.22929936305732485,-0.2802547770700637,0.006369426751592357,-0.4140127388535032,-0.17197452229299362,-0.43312101910828027,-0.1910828025477707,-0.3057324840764331,-0.12738853503184713,-0.25477707006369427
2,0.0,0.0,-0.2727272727272727,-0.07792207792207792,-0.42857142857142855,-0.18831168831168832,-0.5714285714285714,-0.2597402597402597,-0.6558441558441559,-0.36363636363636365,-0.2012987012987013,-0.564935064935065,-0.2792207792207792,-0.7532467532467533,-0.35714285714285715,-0.8896103896103896,-0.4090909090909091,-1.0,-0.15584415584415584,-0.5584415584415584,-0.474025974025974,-0.6493506493506493,-0.5844155844155844,-0.4805194805194805,-0.5584415584415584,-0.37662337662337664,-0.14935064935064934,-0.5,-0.4675324675324675,-0.525974025974026,-0.525974025974026,-0.37012987012987014,-0.4675324675324675,-0.2922077922077922,-0.18181818181818182,-0.4090909090909091,-0.44155844155844154,-0.4155844155844156,-0.474025974025974,-0.3116883116883117,-0.4025974025974026,-0.24675324675324675
2,0.0,0.0,-0.21084337349397592,-0.14457831325301204,-0.3253012048192771,-0.26506024096385544,-0.4397590361445783,-0.3433734939759036,-0.5421686746987951,-0.39759036144578314,-0.06626506024096386,-0.5481927710843374,-0.13253012048192772,-0.7409638554216867,-0.18674698795180722,-0.8795180722891566,-0.23493975903614459,-1.0,-0.06626506024096386,-0.5301204819277109,-0.3795180722891566,-0.6144578313253012,-0.42771084337349397,-0.4819277108433735,-0.3674698795180723,-0.40963855421686746,-0.12048192771084337,-0.46987951807228917,-0.42771084337349397,-0.5,-0.4397590361445783,-0.37349397590361444,-0.3674698795180723,-0.3132530120481928,-0.1927710843373494,-0.3855421686746988,-0.45180722891566266,-0.40963855421686746,-0.4879518072289157,-0.3192771084337349,-0.4457831325301205,-0.25903614457831325
2,0.0,0.0,0.017341040462427744,-0.2254335260115607,-0.04046242774566474,-0.41040462427745666,-0.14450867052023122,-0.4913294797687861,-0.26011560693641617,-0.49710982658959535,0.017341040462427744,-0.5202312138728323,-0.005780346820809248,-0.7456647398843931,-0.05202312138728324,-0.884393063583815,-0.08092485549132948,-1.0,-0.07514450867052024,-0.49710982658959535,-0.28901734104046245,-0.6416184971098265,-0.31213872832369943,-0.5375722543352601,-0.24855491329479767,-0.4682080924855491,-0.1791907514450867,-0.4393063583815029,-0.3872832369942196,-0.5144508670520231,-0.3872832369942196,-0.41040462427745666,-0.3179190751445087,-0.3699421965317919,-0.28901734104046245,-0.3583815028901734,-0.44508670520231214,-0.3815028901734104,-0.4277456647398844,-0.2947976878612717,-0.36416184971098264,-0.2543352601156069
2,0.0,0.0,0.0,-0.22023809523809523,-0.05357142857142857,-0.39880952380952384,-0.17261904761904762,-0.5,-0.2916666666666667,-0.5297619047619048,0.011904761904761904,-0.5238095238095238,-0.05357142857142857,-0.75,-0.1130952380952381,-0.8869047619047619,-0.16071428571428573,-1.0,-0.047619047619047616,-0.5238095238095238,-0.3333333333333333,-0.6726190476190477,-0.39880952380952384,-0.5476190476190477,-0.3630952380952381,-0.4523809523809524,-0.13095238095238096,-0.48214285714285715,-0.4226190476190476,-0.5416666666666666,-0.4583333333333333,-0.40476190476190477,-0.39880952380952384,-0.3333333333333333,-0.22023809523809523,-0.40476190476190477,-0.47023809523809523,-0.42857142857142855,-0.4880952380952381,-0.32142857142857145,-0.43452380952380953,-0.25
2,0.0,0.0,0.14018691588785046,-0.056074766355140186,0.2336448598130841,-0.18691588785046728,0.2757009345794392,-0.3037383177570093,0.2616822429906542,-0.42990654205607476,0.14485981308411214,-0.5,0.1822429906542056,-0.7383177570093458,0.21495327102803738,-0.8738317757009346,0.22897196261682243,-1.0,0.04205607476635514,-0.48130841121495327,0.08411214953271028,-0.6448598130841121,0.1542056074766355,-0.5,0.16355140186915887,-0.3878504672897196,-0.056074766355140186,-0.4252336448598131,-0.004672897196261682,-0.5233644859813084,0.07476635514018691,-0.3878504672897196,0.09345794392523364,-0.29906542056074764,-0.14953271028037382,-0.3411214953271028,-0.08411214953271028,-0.411214953271028,0.0,-0.32242990654205606,0.028037383177570093,-0.2523364485981308
2,0.0,0.0,0.14492753623188406,-0.057971014492753624,0.24154589371980675,-0.1932367149758454,0.2946859903381642,-0.3140096618357488,0.28502415458937197,-0.4396135265700483,0.16908212560386474,-0.5024154589371981,0.20772946859903382,-0.7439613526570048,0.24154589371980675,-0.8792270531400966,0.25120772946859904,-1.0,0.06763285024154589,-0.48792270531400966,0.10628019323671498,-0.6473429951690821,0.16908212560386474,-0.5024154589371981,0.18357487922705315,-0.391304347826087,-0.033816425120772944,-0.43478260869565216,0.024154589371980676,-0.5265700483091788,0.0966183574879227,-0.38164251207729466,0.12077294685990338,-0.2898550724637681,-0.12560386473429952,-0.357487922705314,-0.057971014492753624,-0.41545893719806765,0.024154589371980676,-0.3188405797101449,0.04830917874396135,-0.2560386473429952
2,0.0,0.0,0.15151515151515152,-0.07575757575757576,0.24242424242424243,-0.2222222222222222,0.25757575757575757,-0.35353535353535354,0.20707070707070707,-0.4696969696969697,0.20202020202020202,-0.5,0.23737373737373738,-0.7424242424242424,0.25757575757575757,-0.8787878787878788,0.2727272727272727,-1.0,0.08585858585858586,-0.48484848484848486,0.08080808080808081,-0.6868686868686869,0.13131313131313133,-0.5959595959595959,0.16161616161616163,-0.4898989898989899,-0.020202020202020204,-0.4292929292929293,0.0,-0.5303030303030303,0.08080808080808081,-0.40404040404040403,0.12121212121212122,-0.30808080808080807,-0.11616161616161616,-0.3484848484848485,-0.06565656565656566,-0.40404040404040403,0.010101010101010102,-0.3282828282828283,0.050505050505050504,-0.2676767676767677
2,0.0,0.0,0.13793103448275862,-0.08374384236453201,0.21182266009852216,-0.2315270935960591,0.2019704433497537,-0.3497536945812808,0.14285714285714285,-0.4482758620689655,0.14285714285714285,-0.5172413793103449,0.1724137931034483,-0.7438423645320197,0.1921182266009852,-0.8817733990147784,0.19704433497536947,-1.0,0.029556650246305417,-0.4876847290640394,0.019704433497536946,-0.6847290640394089,0.07389162561576355,-0.5665024630541872,0.10837438423645321,-0.45320197044334976,-0.06896551724137931,-0.4187192118226601,-0.06896551724137931,-0.541871921182266,0.019704433497536946,-0.41379310344827586,0.06403940886699508,-0.3103448275862069,-0.15763546798029557,-0.3251231527093596,-0.14285714285714285,-0.4187192118226601,-0.059113300492610835,-0.3497536945812808,-0.0049261083743842365,-0.29064039408866993
2,0.0,0.0,0.12745098039215685,-0.08823529411764706,0.18137254901960784,-0.24509803921568626,0.14705882352941177,-0.37745098039215685,0.07352941176470588,-0.4803921568627451,0.12254901960784313,-0.5245098039215687,0.15196078431372548,-0.7450980392156863,0.1568627450980392,-0.8823529411764706,0.15196078431372548,-1.0,0.004901960784313725,-0.4950980392156863,-0.029411764705882353,-0.696078431372549,0.014705882352941176,-0.5784313725490197,0.04411764705882353,-0.46078431372549017,-0.09803921568627451,-0.4264705882352941,-0.12254901960784313,-0.553921568627451,-0.0392156862745098,-0.4264705882352941,0.00980392156862745,-0.3235294117647059,-0.18627450980392157,-0.3284313725490196,-0.19117647058823528,-0.43137254901960786,-0.10784313725490197,-0.3627450980392157,-0.04411764705882353,-0.29901960784313725
2,0.0,0.0,0.13793103448275862,-0.09852216748768473,0.18719211822660098,-0.26108374384236455,0.11822660098522167,-0.4088669950738916,0.04433497536945813,-0.5123152709359606,0.13793103448275862,-0.5221674876847291,0.16748768472906403,-0.7389162561576355,0.17733990147783252,-0.8768472906403941,0.17733990147783252,-1.0,0.009852216748768473,-0.5073891625615764,-0.029556650246305417,-0.7142857142857143,-0.009852216748768473,-0.6009852216748769,0.014778325123152709,-0.4876847290640394,-0.09359605911330049,-0.4482758620689655,-0.12807881773399016,-0.5960591133004927,-0.06403940886699508,-0.46798029556650245,-0.014778325123152709,-0.35960591133004927,-0.17733990147783252,-0.35467980295566504,-0.19704433497536947,-0.46798029556650245,-0.12315270935960591,-0.39901477832512317,-0.059113300492610835,-0.32019704433497537
2,0.0,0.0,0.13930348258706468,-0.11442786069651742,0.17412935323383086,-0.2935323383084577,0.11442786069651742,-0.44776119402985076,0.024875621890547265,-0.5572139303482587,0.13930348258706468,-0.5373134328358209,0.1791044776119403,-0.7512437810945274,0.19900497512437812,-0.8855721393034826,0.19900497512437812,-1.0,0.009950248756218905,-0.5223880597014925,-0.03482587064676617,-0.7313432835820896,-0.004975124378109453,-0.6218905472636815,0.014925373134328358,-0.5124378109452736,-0.0945273631840796,-0.4626865671641791,-0.14427860696517414,-0.6268656716417911,-0.06965174129353234,-0.5074626865671642,-0.024875621890547265,-0.40298507462686567,-0.1890547263681592,-0.373134328358209,-0.20398009950248755,-0.5024875621890548,-0.12935323383084577,-0.43283582089552236,-0.07960199004975124,-0.3582089552238806
2,0.0,0.0,0.13432835820895522,-0.11940298507462686,0.15920398009950248,-0.29850746268656714,0.09950248756218906,-0.46766169154228854,-0.009950248756218905,-0.5771144278606966,0.13432835820895522,-0.5422885572139303,0.17412935323383086,-0.7512437810945274,0.19402985074626866,-0.8905472636815921,0.1890547263681592,-1.0,0.004975124378109453,-0.5323383084577115,-0.05472636815920398,-0.746268656716418,-0.03482587064676617,-0.6368159203980099,-0.009950248756218905,-0.527363184079602,-0.10945273631840796,-0.47761194029850745,-0.17412935323383086,-0.6417910447761194,-0.1044776119402985,-0.5223880597014925,-0.05970149253731343,-0.4129353233830846,-0.20398009950248755,-0.3880597014925373,-0.22885572139303484,-0.5223880597014925,-0.16417910447761194,-0.4527363184079602,-0.11442786069651742,-0.3681592039800995
2,0.0,0.0,0.11538461538461539,-0.14423076923076922,0.11538461538461539,-0.32211538461538464,0.02403846153846154,-0.47596153846153844,-0.10576923076923077,-0.5576923076923077,0.10096153846153846,-0.5480769230769231,0.1201923076923077,-0.7644230769230769,0.125,-0.8942307692307693,0.11538461538461539,-1.0,-0.04326923076923077,-0.5336538461538461,-0.12980769230769232,-0.7355769230769231,-0.10096153846153846,-0.625,-0.0625,-0.5336538461538461,-0.15384615384615385,-0.47115384615384615,-0.25,-0.6298076923076923,-0.1875,-0.5384615384615384,-0.125,-0.4375,-0.23557692307692307,-0.3798076923076923,-0.30288461538461536,-0.5,-0.24519230769230768,-0.4519230769230769,-0.1778846153846154,-0.375
2,0.0,0.0,0.08962264150943396,-0.10849056603773585,0.08018867924528301,-0.2783018867924528,-0.02830188679245283,-0.41509433962264153,-0.13679245283018868,-0.5094339622641509,0.05188679245283019,-0.5330188679245284,0.08018867924528301,-0.75,0.07547169811320754,-0.8867924528301887,0.0660377358490566,-1.0,-0.08018867924528301,-0.5094339622641509,-0.1792452830188679,-0.7169811320754716,-0.17452830188679244,-0.660377358490566,-0.13679245283018868,-0.5707547169811321,-0.18867924528301888,-0.44339622641509435,-0.3018867924528302,-0.5990566037735849,-0.29245283018867924,-0.5660377358490566,-0.25,-0.49528301886792453,-0.25471698113207547,-0.3443396226415094,-0.35377358490566035,-0.46226415094339623,-0.3490566037735849,-0.4716981132075472,-0.30660377358490565,-0.44339622641509435
2,0.0,0.0,0.1004566210045662,-0.1141552511415525,0.0958904109589041,-0.273972602739726,-0.0319634703196347,-0.4063926940639269,-0.1552511415525114,-0.502283105022831,0.0776255707762557,-0.54337899543379,0.0958904109589041,-0.7534246575342466,0.0958904109589041,-0.8812785388127854,0.0867579908675799,-1.0,-0.0593607305936073,-0.5251141552511416,-0.136986301369863,-0.7077625570776256,-0.1095890410958904,-0.593607305936073,-0.0730593607305936,-0.4977168949771689,-0.1689497716894977,-0.45662100456621,-0.2602739726027397,-0.5799086757990868,-0.2009132420091324,-0.4840182648401826,-0.1461187214611872,-0.4018264840182648,-0.2465753424657534,-0.3515981735159817,-0.3242009132420091,-0.45662100456621,-0.2694063926940639,-0.4018264840182648,-0.2054794520547945,-0.3378995433789954
2,0.0,0.0,0.1111111111111111,-0.10648148148148148,0.11574074074074074,-0.25925925925925924,-0.009259259259259259,-0.375,-0.12962962962962962,-0.4537037037037037,0.0787037037037037,-0.5370370370370371,0.09259259259259259,-0.7546296296296297,0.09259259259259259,-0.8888888888888888,0.08333333333333333,-1.0,-0.06018518518518518,-0.5092592592592593,-0.12962962962962962,-0.6805555555555556,-0.08796296296296297,-0.5648148148148148,-0.041666666666666664,-0.4722222222222222,-0.16666666666666666,-0.4398148148148148,-0.2361111111111111,-0.5462962962962963,-0.16203703703703703,-0.4398148148148148,-0.10185185185185185,-0.3611111111111111,-0.25,-0.3333333333333333,-0.3101851851851852,-0.4305555555555556,-0.24074074074074073,-0.37037037037037035,-0.17592592592592593,-0.3101851851851852
2,0.0,0.0,0.1111111111111111,-0.1111111111111111,0.12962962962962962,-0.25462962962962965,0.023148148148148147,-0.35185185185185186,-0.09259259259259259,-0.4166666666666667,0.0787037037037037,-0.5370370370370371,0.09722222222222222,-0.7453703703703703,0.10648148148148148,-0.8842592592592593,0.09722222222222222,-1.0,-0.05555555555555555,-0.5046296296296297,-0.125,-0.6620370370370371,-0.06944444444444445,-0.5416666666666666,-0.013888888888888888,-0.44907407407407407,-0.16203703703703703,-0.4305555555555556,-0.2222222222222222,-0.5138888888888888,-0.1388888888888889,-0.39814814814814814,-0.08333333333333333,-0.3194444444444444,-0.24537037037037038,-0.32407407407407407,-0.2916666666666667,-0.4074074074074074,-0.2175925925925926,-0.3333333333333333,-0.1574074074074074,-0.27314814814814814
2,0.0,0.0,0.11627906976744186,-0.10697674418604651,0.15348837209302327,-0.2558139534883721,0.07906976744186046,-0.3581395348837209,-0.009302325581395349,-0.4186046511627907,0.09767441860465116,-0.5348837209302325,0.12558139534883722,-0.7441860465116279,0.13488372093023257,-0.8883720930232558,0.13023255813953488,-1.0,-0.023255813953488372,-0.49767441860465117,-0.07441860465116279,-0.6558139534883721,-0.027906976744186046,-0.5534883720930233,0.013953488372093023,-0.4558139534883721,-0.12093023255813953,-0.4232558139534884,-0.16279069767441862,-0.5116279069767442,-0.08837209302325581,-0.40930232558139534,-0.046511627906976744,-0.3302325581395349,-0.2,-0.32558139534883723,-0.22790697674418606,-0.40930232558139534,-0.16279069767441862,-0.34418604651162793,-0.11627906976744186,-0.2837209302325581
